4521532438,30
4521532442,18
4521532444,26
4521532445,1
4521532447,8
4521532603,22
4521532604,2
4521532605,15
4521532606,2
4521532839,2
4521532841,2
4521532842,10
4521532843,2
4521532844,1
4521532845,1
4521532846,1
4521532847,2
4521532848,2
4521532849,11
4521532850,55
4521532851,1
4521532852,1
4521532853,4
4521532854,19
4521532856,42
4521532857,4
4521532889,1
4521532893,23
4521533082,22
4521533083,14
4521533084,30
4521533085,32
4521533086,4
4521533087,23
4521533088,2
4521533089,28
4521533240,1
4521533241,50
4521533242,3
4521533243,10
4521533245,3
4521533246,10
4521533247,8
4521533248,2
4521533249,2
4521533250,7
4521533251,26
4521533253,7
4521533254,3
4521533255,1
4521533256,3
4521533257,2
4521533441,4
4521533602,4
4521533603,4
4521533604,2
4521533605,2
4521533606,1
4521533607,1
4521533608,2
4521533609,6
4521533610,1
4521533611,1
4521533612,11
4521533614,1
4521533615,1
4521533616,2
4521533617,9
4521533618,15
4521533619,24
4521533626,5
4521533628,1
4521533630,2
4521533826,41
4521533827,1
4521533828,2
4521533829,1
4521533834,12
4521534062,1
4521534063,1
4521534064,7
4521534065,7
4521534066,2
4521534067,3
4521534068,2
4521534069,19
4521534070,3
4521534071,30
4521534072,13
4521534073,1
4521534074,2
4521534079,1
4521534080,5
4521534249,3
4521534250,2
4521534251,5
4521534252,3
4521534253,5
4521534256,2
4521534257,9
4521534258,2
4521534259,7
4521534263,1
4521534264,1
4521534268,2
4521534269,1
4521534270,26
4521534271,2
4521534272,18
4521534408,1
4521534409,1
4521534410,2
4521534411,1
4521534412,1
4521534413,5
4521534414,2
4521534415,1
4521534607,1
4521534608,2
4521534609,9
4521534611,1
4521534612,2
4521534613,1
4521534614,1
4521534615,3
4521534616,5
4521534617,2
4521534618,9
4521534619,1
4521534621,19
4521534622,1
4521534623,8
4521534804,6
4521534805,17
4521534806,2
4521534807,31
4521534809,4
4521534810,3
4521534811,16
4521534812,15
4521534813,34
4521534814,25
4521534815,3
4521534816,3
4521535005,1
4521535006,24
4521535007,32
4521535008,37
4521535009,3
4521535011,2
4521535012,2
4521535013,20
4521535014,2
4521535015,2
4521535016,6
4521535019,10
4521535020,8
4521535021,7
4521535023,13
4521535024,13
4521535031,2
4521535032,7
4521535033,1
4521535034,1
4521535035,3
4521535036,14
4521535037,4
4521535038,1
4521535040,4
4521535041,3
4521535042,8
4521535044,11
4521535045,28
4521535286,1
4521535287,15
4521535289,1
4521535290,3
4521535291,9
4521535292,6
4521535293,13
4521535294,6
4521535295,3
4521535296,7
4521535297,1
4521535298,3
4521535299,1
4521535300,3
4521535334,3
4521535335,34
4521535336,4
4521535337,37
4521535338,4
4521535339,59
4521535340,2
4521535341,55
4521535342,10
4521535343,63
4521535344,3
4521535345,42
4521535379,1
4521535407,1
4521535408,1
4521535409,1
4521535410,1
4521535411,1
4521535412,1
4521535413,2
4521535414,4
4521535415,4
4521535416,2
4521535418,4
4521535419,2
4521535420,6
4521535426,1
4521535427,3
4521535428,4
4521535632,11
4521535633,17
4521535634,15
4521535635,9
4521535636,9
4521535637,15
4521535638,15
4521535639,10
4521535640,15
4521535641,15
4521535642,15
4521535643,9
4521535644,10
4521535645,7
4521535646,1
4521535647,1
4521535648,1
4521535649,4
4521535650,2
4521535651,1
4521535652,1
4521535653,2
4521535654,6
4521535830,1
4521535831,1
4521535835,1
4521535836,1
4521535837,1
4521535838,24
4521535839,1
4521535844,2
4521535845,29
4521535846,2
4521535847,3
4521535853,4
4521535854,6
4521535856,8
4521535857,20
4521535858,2
4521535887,16
4521536016,1
4521536017,1
4521536018,1
4521536021,17
4521536022,28
4521536023,4
4521536024,1
4521536026,47
4521536027,1
4521536028,1
4521536029,1
4521536030,14
4521536032,30
4521536035,10
4521536036,10
4521536051,5
4521536237,1
4521536265,3
4521536266,2
4521536267,2
4521536268,3
4521536401,2
4521536402,3
4521536403,4
4521536404,3
4521536405,3
4521536406,8
4521536407,2
4521536411,4
4521536412,9
4521536639,2
4521536640,10
4521536641,9
4521536642,4
4521536643,5
4521536644,10
4521536645,6
4521536822,1
4521536823,3
4521536824,1
4521536826,29
4521536828,2
4521536829,1
4521536830,33
4521536831,2
4521536833,8
4521536835,12
4521536836,10
4521536838,3
4521536839,2
4521536840,1
4521536841,1
4521536842,1
4521536843,1
4521536845,8
4521536847,4
4521536848,3
4521536849,2
4521536850,2
4521536851,2
4521536852,2
4521536853,3
4521536854,4
4521536857,11
4521536858,28
4521536859,3
4521536860,26
4521536861,4
4521536862,12
4521536863,7
4521536864,23
4521536865,12
4521536866,10
4521536867,1
4521536870,1
4521537222,2
4521537223,2
4521537224,2
4521537225,43
4521537227,7
4521537232,4
4521537233,3
4521537238,8
4521537239,1
4521537240,1
4521537241,24
4521537422,21
4521537423,49
4521537424,6
4521537425,21
4521537426,9
4521537427,25
4521537428,3
4521537429,14
4521537430,14
4521537431,21
4521537432,3
4521537433,25
4521537434,7
4521537435,33
4521537436,12
4521537437,8
4521537438,35
4521537439,7
4521537440,29
4521537441,7
4521537442,30
4521537443,5
4521537444,16
4521537445,8
4521537446,23
4521537447,7
4521537448,24
4521537449,3
4521537450,42
4521537451,6
4521537452,24
4521537453,11
4521537454,44
4521537455,9
4521537456,28
4521537457,4
4521537458,16
4521537459,5
4521537460,45
4521537461,7
4521537462,26
4521537463,10
4521537464,26
4521537465,18
4521537466,52
4521537467,8
4521537468,31
4521537469,16
4521537470,32
4521537471,8
4521537472,35
4521537473,24
4521537474,53
4521537475,14
4521537476,30
4521537477,4
4521537478,2
4521537479,27
4521537480,18
4521537481,1
4521537482,1
4521537483,1
4521537484,3
4521537485,1
4521537486,2
4521537487,1
4521537488,1
4521537489,1
4521537490,1
4521537515,3
4521537516,1
4521537517,2
4521537518,6
4521537519,2
4521537520,2
4521537521,1
4521537522,6
4521537523,5
4521537524,4
4521537525,1
4521537526,5
4521537527,2
4521537528,4
4521537529,6
4521537530,3
4521537531,2
4521537532,4
4521537533,3
4521537534,3
4521537535,2
4521537536,5
4521537537,4
4521537538,6
4521537539,1
4521537540,1
4521537541,3
4521537542,3
4521537543,4
4521537544,3
4521537545,2
4521537546,3
4521537547,4
4521537548,4
4521537613,2
4521537614,2
4521537616,3
4521537617,19
4521537620,1
4521537622,8
4521537623,8
4521537624,1
4521537625,3
4521537626,33
4521537627,1
4521537628,4
4521537629,3
4521537630,3
4521537631,1
4521537632,3
4521537633,3
4521537634,3
4521537867,9
4521537868,1
4521537869,5
4521537870,2
4521537871,4
4521537872,2
4521537873,4
4521537874,9
4521537942,11
4521537943,2
4521537944,2
4521537945,1
4521537951,21
4521537953,1
4521537954,19
4521537955,3
4521537956,1
4521537957,3
4521537958,24
4521538002,4
4521538003,4
4521538004,2
4521538005,2
4521538006,8
4521538007,1
4521538008,18
4521538009,19
4521538010,21
4521538013,26
4521538014,3
4521538015,1
4521538042,2
4521538043,1
4521538044,3
4521538045,3
4521538046,1
4521538047,1
4521538048,1
4521538049,3
4521538051,2
4521538052,6
4521538053,3
4521538054,22
4521538055,1
4521538210,8
4521538211,1
4521538212,1
4521538213,2
4521538401,3
4521538405,48
4521538406,4
4521538407,3
4521538408,3
4521538409,4
4521538410,2
4521538411,10
4521538416,9
4521538420,31
4521538421,9
4521538422,2
4521538425,7
4521538426,2
4521538428,3
4521538429,19
4521538430,2
4521538431,1
4521538432,3
4521538433,5
4521538434,2
4521538435,3
4521538436,8
4521538437,3
4521538438,9
4521538439,5
4521538440,9
4521538441,4
4521538442,1
4521538443,10
4521538444,4
4521538445,18
4521538446,6
4521538613,16
4521538614,19
4521538615,22
4521538616,22
4521538617,5
4521538618,1
4521538619,6
4521538641,10
4521538642,4
4521538643,15
4521538648,2
4521538659,21
4521538660,7
4521538662,11
4521538663,7
4521538664,88
4521538665,1
4521538666,30
4521538667,3
4521538668,61
4521538669,1
4521538670,22
4521538671,7
4521538672,78
4521538673,2
4521538674,56
4521538675,3
4521538676,61
4521539406,2
4521539407,1
4521539408,4
4521539409,5
4521539410,1
4521539411,1
4521539431,1
4521539432,1
4521539433,5
4521539434,5
4521539435,2
4521539436,2
4521539927,1
4521539928,2
4521539929,2
4521539930,2
4521539931,3
4521539932,3
4521539933,4
4521539934,3
4521540240,5
4521540241,1
4521540242,1
4521540243,1
4521540244,1
4521540248,8
4521540249,1
4521540250,2
4521540251,6
4521540252,5
4521540253,3
4521540254,5
4521540255,1
4521540256,25
4521540257,1
4521540258,18
4521541064,1
4521541065,6
4521541066,12
4521541067,9
4521541068,5
4521541069,1
4521541070,1
4521541073,4
4521541074,5
4521541482,1
4521541483,2
4521541484,2
4521541485,5
4521541486,1
4521541487,1
4521541488,19
4521541489,1
4521541490,15
4521541491,19
4521541494,1
4521541495,1
4521541496,7
4521541500,1
4521541501,3
4521541503,1
4521541504,1
4521541602,1
4521541619,7
4521541620,64
4521541621,22
4521541622,1
4521541623,11
4521541624,17
4521541625,2
4521541626,3
4521541628,5
4521541840,17
4521541841,75
4521541842,11
4521541843,21
4521541844,12
4521541845,50
4521541846,30
4521542223,18
4521542224,17
4521542225,5
4521542226,3
4521542227,5
4521542228,3
4521542445,2
4521542446,4
4521542447,24
4521542448,2
4521542449,4
4521542450,25
4521542451,2
4521542452,4
4521542453,15
4521542454,1
4521542455,4
4521542456,13
4521542457,2
4521542458,4
4521542459,17
4521542460,1
4521542461,2
4521542462,4
4521542485,3
4521542486,1
4521542487,4
4521542488,7
4521542489,1
4521542490,2
4521542491,1
4521542492,7
4521542494,2
4521542495,1
4521542496,96
4521542497,2
4521542498,1
4521542499,2
4521542502,5
4521542503,3
4521542504,6
4521542505,1
4521542506,3
4521542507,2
4521542508,1
4521542509,9
4521542510,2
4521542511,2
4521542513,4
4521542612,8
4521542613,11
4521542614,12
4521542615,13
4521542616,30
4521542617,20
4521542618,27
4521542619,17
4521542620,37
4521542621,28
4521542622,44
4521542623,23
4521542624,32
4521542625,32
4521542626,20
4521542627,20
4521542628,20
4521542629,16
4521542630,32
4521542631,12
4521542632,16
4521542633,22
4521542634,19
4521542635,38
4521542636,26
4521542637,17
4521542638,30
4521542639,32
4521542640,12
4521542641,41
4521542642,50
4521542643,38
4521542644,45
4521542645,14
4521542646,27
4521542647,33
4521542648,39
4521542649,22
4521542650,17
4521542651,41
4521542652,41
4521542653,40
4521542654,42
4521542655,15
4521542656,23
4521542657,14
4521542682,7
4521542683,3
4521542687,7
4521542688,3
4521542689,25
4521542690,3
4521542820,1
4521542821,29
4521542822,1
4521542823,27
4521542824,1
4521542825,33
4521542826,1
4521542827,30
4521542828,1
4521542829,29
4521542830,2
4521542831,13
4521542832,1
4521542833,1
4521542834,36
4521542835,3
4521542836,31
4521542837,1
4521542838,16
4521542839,1
4521542840,2
4521542841,14
4521542842,1
4521542843,22
4521542844,1
4521542845,1
4521542846,19
4521542847,68
4521542848,2
4521542849,4
4521542850,14
4521542851,1
4521542852,15
4521542853,3
4521542854,12
4521542855,22
4521542856,1
4521542857,21
4521542858,1
4521542859,62
4521542860,2
4521542861,2
4521542862,15
4521542863,3
4521542864,19
4521542865,2
4521542866,43
4521542867,3
4521542868,15
4521542869,1
4521542870,34
4521542871,7
4521542872,13
4521542873,38
4521542874,1
4521542875,21
4521542876,33
4521542877,1
4521542878,3
4521542879,31
4521542880,1
4521542881,2
4521542882,32
4521542883,6
4521542884,2
4521542885,30
4521542886,2
4521542887,2
4521542888,3
4521542889,1
4521542890,1
4521542891,3
4521542892,3
4521542893,1
4521542894,1
4521542895,1
4521542896,3
4521542897,1
4521542898,2
4521542899,1
4521542902,15
4521542903,10
4521542904,27
4521542905,9
4521542906,6
4521542907,1
4521542908,1
4521542909,7
4521542910,1
4521542911,8
4521542912,1
4521542913,16
4521542914,16
4521542915,22
4521542916,16
4521542917,12
4521542918,10
4521543021,9
4521543022,6
4521543023,11
4521543024,26
4521543025,11
4521543026,14
4521543027,10
4521543028,17
4521543029,13
4521543030,12
4521543031,11
4521543032,31
4521543033,4
4521543034,10
4521543035,6
4521543036,4
4521543037,2
4521543038,13
4521543039,1
4521543040,1
4521543041,2
4521543042,2
4521543043,2
4521543044,2
4521543051,13
4521543052,17
4521543201,9
4521543202,19
4521543400,3
4521543401,1
4521543402,1
4521543403,1
4521543404,1
4521543406,2
4521543407,52
4521543409,3
4521543410,3
4521543411,6
4521543412,7
4521543413,5
4521543414,1
4521543442,1
4521543443,2
4521543445,1
4521543600,11
4521543601,5
4521543602,8
4521543603,2
4521543607,5
4521543609,9
4521543611,21
4521543613,11
4521543614,5
4521543615,6
4521543616,4
4521543617,4
4521543618,3
4521543619,2
4521543620,32
4521543621,1
4521543623,1
4521543624,23
4521543803,1
4521543807,3
4521543808,25
4521543809,1
4521543812,2
4521543813,3
4521543814,6
4521543815,5
4521543816,8
4521543818,5
4521543819,3
4521543820,1
4521543837,3
4521543838,15
4521543839,5
4521543840,18
4521544000,4
4521544003,14
4521544005,3
4521544200,3
4521544202,16
4521544203,8
4521544204,23
4521544205,21
4521544206,1
4521544207,1
4521544214,4
4521544215,2
4521544216,1
4521544217,3
4521544220,3
4521544221,34
4521544222,1
4521544224,5
4521544225,14
4521544226,7
4521544227,7
4521544284,2
4521544285,3
4521544286,30
4521544287,9
4521544288,21
4521544290,6
4521544291,3
4521544292,6
4521544293,4
4521544294,4
4521544295,8
4521544296,2
4521544297,5
4521544298,2
4521544299,6
4521544300,7
4521544301,3
4521544302,8
4521544303,9
4521544304,9
4521544305,9
4521544306,11
4521544307,4
4521544308,7
4521544309,10
4521544310,10
4521544311,8
4521544312,10
4521544313,6
4521544314,5
4521544315,9
4521544316,10
4521544317,6
4521544318,6
4521544319,1
4521544320,4
4521544321,1
4521544322,10
4521544323,8
4521544324,9
4521544325,5
4521544326,6
4521544327,11
4521544328,3
4521544329,2
4521544330,1
4521544331,6
4521544332,6
4521544333,1
4521544334,11
4521544400,13
4521544401,10
4521544402,10
4521544403,13
4521544405,13
4521544406,1
4521544407,11
4521544410,1
4521544411,1
4521544412,4
4521544413,1
4521544415,21
4521544417,2
4521544436,25
4521544437,27
4521544439,6
4521544604,5
4521544605,13
4521544606,11
4521544608,1
4521544609,8
4521544610,4
4521544615,13
4521544618,1
4521544621,1
4521544623,2
4521544624,5
4521544625,2
4521544626,15
4521544627,7
4521544628,17
4521544629,22
4521544630,1
4521544631,1
4521544632,1
4521544633,2
4521544634,1
4521544635,2
4521544636,2
4521544824,2
4521544825,1
4521544826,1
4521545004,2
4521545005,14
4521545006,17
4521545008,1
4521545012,1
4521545203,2
4521545204,2
4521545205,5
4521545206,1
4521545207,5
4521545208,1
4521545209,8
4521545210,5
4521545211,5
4521545212,7
4521545213,4
4521545214,8
4521545215,1
4521545216,2
4521545217,14
4521545219,9
4521545220,2
4521545221,21
4521545223,26
4521545224,3
4521545229,2
4521545406,7
4521545407,2
4521545408,3
4521545411,13
4521545413,1
4521545414,2
4521545606,14
4521545607,45
4521545608,1
4521545609,2
4521545610,1
4521545614,15
4521545615,8
4521545620,5
4521545811,1
4521545813,4
4521545814,5
4521545815,1
4521545816,2
4521545817,7
4521545818,17
4521545819,4
4521545820,25
4521545821,15
4521545822,4
4521545823,10
4521545824,1
4521546011,11
4521546012,7
4521546013,3
4521546014,7
4521546015,7
4521546016,6
4521546017,13
4521546018,2
4521546019,1
4521546020,3
4521546021,6
4521546022,11
4521546023,7
4521546024,2
4521546025,12
4521546026,10
4521546027,12
4521546028,9
4521546029,3
4521546030,4
4521546031,8
4521546059,6
4521546060,3
4521546061,1
4521546062,37
4521546063,4
4521546064,55
4521546065,5
4521546066,45
4521546067,20
4521546068,1
4521546069,24
4521546070,2
4521546071,35
4521546072,7
4521546073,4
4521546200,2
4521546201,3
4521546211,1
4521546400,13
4521546401,4
4521546402,5
4521546403,1
4521546405,1
4521546406,1
4521546407,22
4521546600,21
4521546601,2
4521546602,2
4521546603,22
4521546604,1
4521546605,34
4521546606,2
4521546607,1
4521546608,17
4521546609,10
4521546610,1
4521546611,21
4521546612,1
4521546613,31
4521546614,2
4521546615,1
4521546616,15
4521546617,31
4521546618,2
4521546619,1
4521546620,21
4521546621,1
4521546622,15
4521546623,1
4521546624,31
4521546625,2
4521546626,1
4521546627,29
4521546628,2
4521546629,24
4521546630,1
4521546631,23
4521546632,3
4521546633,2
4521546634,33
4521546635,4
4521546636,2
4521546637,27
4521546638,2
4521546639,1
4521546640,35
4521546641,6
4521546642,2
4521546643,26
4521546644,1
4521546645,1
4521546646,23
4521546647,5
4521546648,3
4521546649,23
4521546650,1
4521546651,27
4521546652,19
4521546653,2
4521546654,2
4521546655,16
4521546656,37
4521546657,2
4521546658,1
4521546659,10
4521546660,10
4521546661,35
4521546662,7
4521546663,31
4521546664,2
4521546665,27
4521546666,11
4521546667,1
4521546668,8
4521546669,2
4521546670,15
4521546671,1
4521546698,4
4521546700,19
4521546701,9
4521546702,22
4521546703,3
4521546704,5
4521546705,1
4521546706,1
4521546707,3
4521546708,2
4521546709,3
4521546710,3
4521546711,2
4521546712,2
4521546713,1
4521546714,2
4521546715,3
4521546716,2
4521546717,1
4521546718,7
4521546719,1
4521546800,13
4521546801,2
4521546810,3
4521546812,6
4521546813,3
4521546814,5
4521546815,3
4521547131,16
4521547132,6
4521547133,72
4521547134,65
4521547135,12
4521547136,20
4521547137,20
4521547138,9
4521547139,23
4521547140,16
4521547141,14
4521547142,36
4521547143,16
4521547144,14
4521547145,7
4521547146,12
4521547147,21
4521547148,80
4521547149,2
4521547150,6
4521547151,15
4521547152,10
4521547153,9
4521547154,24
4521547155,12
4521547156,15
4521547157,11
4521547158,20
4521547159,13
4521547160,46
4521547161,15
4521547162,44
4521547163,14
4521547164,4
4521547165,16
4521547166,8
4521547167,70
4521547168,64
4521547169,10
4521547170,26
4521547171,22
4521547172,46
4521547173,30
4521547174,26
4521547175,27
4521547176,72
4521547177,22
4521547178,18
4521547179,48
4521547180,14
4521547181,11
4521547190,4
4521547191,3
4521547192,1
4521547193,3
4521547194,1
4521547195,4
4521547196,2
4521547197,3
4521547198,13
4521547199,3
4521547633,9
4521547634,1
4521547635,2
4521547636,1
4521547637,1
4521547815,11
4521547816,22
4521547817,14
4521547818,14
4521547819,16
4521547820,16
4521547821,4
4521547822,15
4521547823,1
4521547824,1
4521547825,16
4521547826,26
4521547827,1
4521547828,2
4521547829,55
4521547830,1
4521547831,22
4521547832,1
4521547833,33
4521547834,1
4521547835,1
4521547836,14
4521547869,1
4521548201,4
4521548202,14
4521548203,4
4521548204,2
4521548246,13
4521548247,7
4521548271,1
4521548459,23
4521548460,1
4521548461,28
4521548462,5
4521548463,20
4521548464,26
4521548465,1
4521548466,25
4521548467,18
4521548468,1
4521548469,22
4521548470,1
4521548471,11
4521548475,4
4521548477,15
4521548478,12
4521548479,2
4521548480,2
4521548481,4
4521548482,3
4521548483,7
4521548800,24
4521548801,13
4521548802,15
4521548803,1
4521548804,20
4521548805,21
4521548806,1
4521548807,31
4521548808,18
4521548809,12
4521548810,2
4521548811,41
4521548812,1
4521548813,9
4521548814,1
4521548815,36
4521548816,26
4521548817,2
4521548818,31
4521548819,12
4521548821,36
4521548822,26
4521548823,4
4521548824,1
4521548825,30
4521548826,2
4521548827,1
4521548828,1
4521548829,1
4521548830,1
4521548831,1
4521548832,1
4521548835,14
4521548836,4
4521548837,1
4521548838,1
4521549000,21
4521549001,36
4521549002,25
4521549003,58
4521549004,6
4521549005,81
4521549006,1
4521549007,11
4521549008,7
4521549009,7
4521549010,2
4521549200,1
4521549201,14
4521549202,1
4521549203,21
4521549204,1
4521549205,2
4521549206,24
4521549207,8
4521549208,3
4521549209,19
4521549214,1
4521549215,1
4521549216,5
4521549217,6
4521549228,1
4521549229,1
4521549400,1
4521549401,1
4521549402,1
4521549403,12
4521549406,9
4521549407,1
4521549408,26
4521549409,4
4521549600,1
4521550036,6
4521550037,2
4521550038,8
4521550039,2
4521550040,5
4521550041,7
4521550045,5
4521550247,7
4521550248,5
4521550249,5
4521550250,29
4521550251,2
4521550252,27
4521550253,1
4521550254,8
4521550255,8
4521550256,7
4521550257,2
4521550259,7
4521550260,7
4521550261,5
4521550262,2
4521550263,18
4521550264,10
4521550265,13
4521550266,4
4521550267,1
4521550268,12
4521550420,21
4521550421,2
4521550422,24
4521550423,2
4521550424,19
4521550425,2
4521550426,2
4521550674,12
4521550675,14
4521550676,19
4521550824,2
4521550826,7
4521550827,1
4521550828,1
4521550829,1
4521550830,1
4521551026,1
4521551229,13
4521551443,1
4521551444,1
4521551445,3
4521551446,6
4521551447,2
4521551449,1
4521551450,1
4521551451,28
4521551452,2
4521551453,1
4521551454,54
4521551455,2
4521551456,2
4521551457,1
4521551458,5
4521551459,1
4521551635,1
4521551636,2
4521551637,3
4521551638,2
4521551639,1
4521551640,3
4521551641,3
4521551642,2
4521551643,2
4521551644,12
4521551645,15
4521551648,3
4521551649,1
4521551650,2
4521551651,1
4521551652,1
4521551653,1
4521551654,1
4521551655,1
4521551656,3
4521552022,19
4521552023,14
4521552025,37
4521552027,3
4521552028,1
4521552029,1
4521552030,2
4521552031,16
4521552032,4
4521552221,1
4521552420,14
4521552422,7
4521552423,6
4521552616,1
4521552617,18
4521552618,1
4521552619,13
4521552620,1
4521552621,1
4521552622,32
4521552623,1
4521552624,41
4521552625,1
4521552626,2
4521552627,58
4521552628,37
4521552629,4
4521552630,1
4521552631,62
4521552632,3
4521552633,54
4521552634,1
4521552635,3
4521552636,76
4521552637,2
4521552638,6
4521552639,18
4521552640,20
4521552804,1
4521552805,1
4521552806,1
4521552807,13
4521552809,1
4521552810,17
4521552811,12
4521552812,11
4521552813,12
4521553000,11
4521553002,1
4521553005,6
4521553006,7
4521553011,2
4521553012,2
4521553013,2
4521553200,1
4521553201,15
4521553203,31
4521553204,1
4521553205,1
4521553206,2
4521553207,37
4521553208,10
4521553209,9
4521553210,9
4521553242,6
4521553243,4
4521553246,8
4521553247,8
4521553249,27
4521553250,27
4521553251,11
4521553252,3
4521553253,1
4521553400,2
4521553401,24
4521553402,6
4521553403,17
4521553404,9
4521553405,1
4521553406,1
4521553408,5
4521553410,9
4521553411,15
4521553415,16
4521553417,3
4521553418,36
4521553422,1
4521553600,4
4521553601,1
4521553602,3
4521553603,5
4521553605,4
4521553606,1
4521553607,1
4521553608,1
4521553609,1
4521553610,1
4521553611,17
4521553802,4
4521553803,2
4521553804,8
4521553805,2
4521553806,13
4521553807,2
4521553808,24
4521553809,1
4521553810,8
4521553811,12
4521553812,6
4521553813,4
4521553814,9
4521553815,1
4521553816,1
4521553817,8
4521553819,44
4521553820,3
4521553821,17
4521553822,19
4521553823,22
4521554000,3
4521554002,1
4521554003,1
4521554004,18
4521554005,2
4521554006,5
4521554008,6
4521554009,1
4521554200,1
4521554201,4
4521554202,5
4521554203,5
4521554204,2
4521554205,2
4521554206,1
4521554207,1
4521554208,2
4521554209,3
4521554210,1
4521554211,12
4521554212,5
4521554213,3
4521554467,1
4521554468,1
4521554470,24
4521554471,16
4521554604,3
4521554605,7
4521554606,5
4521554624,18
4521554625,19
4521554626,20
4521555200,4
4521555201,14
4521555202,3
4521555203,23
4521555204,4
4521555205,9
4521555206,1
4521555207,1
4521555208,4
4521555209,4
4521555210,8
4521555211,5
4521555400,14
4521555401,9
4521555402,6
4521555404,2
4521555800,1
4521555801,16
4521555802,1
4521555803,17
4521555804,1
4521555805,1
4521555806,11
4521555807,1
4521555808,1
4521555809,3
4521555810,1
4521555811,1
4521555812,1
4521555813,12
4521555814,1
4521555815,63
4521555816,6
4521555817,1
4521555818,8
4521555819,14
4521555820,1
4521555855,1
4521555858,5
4521556000,16
4521556001,10
4521556002,14
4521556003,9
4521556004,11
4521556005,13
4521556006,17
4521556007,15
4521556008,14
4521556009,12
4521556010,10
4521556044,13
4521556045,1
4521556200,6
4521556201,10
4521556400,9
4521556401,2
4521556402,1
4521556403,1
4521556600,2
4521556601,2
4521556602,2
4521556603,2
4521556604,2
4521556605,13
4521556606,13
4521556607,2
4521556801,1
4521556802,5
4521556803,1
4521556804,5
4521556805,7
4521556806,7
4521556807,8
4521556808,7
4521556809,5
4521556810,10
4521556811,8
4521556812,6
4521556813,7
4521556814,8
4521556815,15
4521556816,15
4521556817,10
4521556818,5
4521556819,8
4521556820,7
4521556821,11
4521556825,3
4521557000,1
4521557001,3
4521557002,1
4521557003,1
4521557004,1
4521557005,1
4521557006,3
4521557007,2
4521557008,3
4521557009,3
4521557010,8
4521557011,1
4521557012,3
4521557013,6
4521557014,8
4521557015,1
4521557016,5
4521557017,16
4521557019,27
4521557021,15
4521557400,1
4521557401,1
4521557402,3
4521557403,4
4521557404,2
4521557405,3
4521557406,1
4521557407,1
4521557408,2
4521557409,2
4521557410,3
4521557411,4
4521557412,2
4521557413,3
4521557414,1
4521557415,12
4521557417,8
4521557418,27
4521557419,4
4521557600,1
4521557601,4
4521557602,5
4521557603,3
4521557604,3
4521557605,1
4521557606,2
4521557803,2
4521557804,3
4521557805,1
4521557806,11
4521557807,2
4521557808,12
4521557809,6
4521558000,1
4521558001,3
4521558200,1
4521558201,4
4521558202,1
4521558203,2
4521558204,1
4521558205,1
4521558400,5
4521558401,3
4521558402,6
4521558403,1
4521558404,2
4521558405,4
4521558406,1
4521558407,1
4521558408,1
4521558409,1
4521558410,25
4521558600,13
4521558603,6
4521558604,1
4521558605,9
4521558606,1
4521558607,13
4521558608,11
4521558800,8
4521558801,1
4521558802,22
4521558804,23
4521558805,2
4521558806,4
4521558807,22
4521559065,8
4521559800,7
4521559801,2
4521559802,2
4521559803,6
4521559804,1
4521559805,3
4521559806,2
4521559807,3
4521559811,21
4521559812,7
4521559813,2
4521559814,4
4521559816,2
4521559817,1
4521559818,1
4521559819,2
4521559820,1
4521559821,19
4521559822,10
4521559823,5
4521559824,24
4521559825,22
4521559826,4
4521559827,10
4521559828,30
4521560000,1
4521560002,3
4521560202,13
4521560203,5
4521560401,6
4521560402,28
4521560403,3
4521560600,15
4521560601,5
4521560602,2
4521560603,1
4521560605,1
4521560606,3
4521560607,4
4521560608,1
4521560609,3
4521560610,1
4521560611,50
4521560612,1
4521560613,1
4521560614,1
4521560615,1
4521560616,1
4521561002,13
4521561200,1
4521561201,3
4521561202,1
4521561203,1
4521561204,3
4521561205,6
4521561206,2
4521561207,18
4521561223,1
4521561224,5
4521561600,6
4521561601,1
4521561602,3
4521561603,2
4521561604,7
4521561801,1
4521561802,18
4521562000,23
4521562200,3
4521562400,2
4521562401,3
4521562403,1
4521562404,1
4521562405,1
4521562600,9
4521562601,1
4521562602,9
4521562603,1
4521562604,8
4521562800,8
4521563000,15
4521563406,2
4521565209,1
4521565472,10
4521569000,8
4521570005,1
4521572807,7
4521572810,1
4521577823,4
4521581201,1
5532487657,2
5532489668,4
5532498022,1
5532498023,1
5532498024,15
5532498025,1
5532498026,1
5532498027,1
5532505049,1
5532505051,5
5532505052,37
5532505053,8
5532505054,8
5532505055,6
5532505056,8
5532505057,8
5532505058,30
5532505059,20
5532505061,4
5532505062,8
5532508652,6
5532508866,14
5532508867,1
5532508868,2
5532508869,21
5532511625,6
5532512635,1
5532516447,12
5532520617,5
5532520618,1
5532523649,72
5532523650,4
5532524263,5
5532524264,5
5532524265,1
5532524266,1
5532524267,4
5532524268,1
5532524269,4
5532528814,20
5532528815,27
5532528817,13
5532528818,6
5532528819,1
5532531249,54
5532531250,17
5532531251,7
5532531252,9
5532531253,13
5532531856,4
5532531857,5
5532531858,5
5532531860,1
5532533644,10
5532536226,12
5532536438,4
5532536439,4
5532536465,2
5532536466,51
5532536467,2
5532536468,1
5532536469,3
5532536662,1
5532536663,4
5532536664,12
5532536839,11
5532536840,5
5532539438,15
5532539439,1
5532539440,11
5532539441,23
5532539442,1
5532540240,4
5532540241,16
5532541661,6
